

Measurement ID,6315
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1258
Program,166 - MSM_Rate_05C
Start Time,8/20/2020 11:14:47 AM
End Time,8/21/2020 4:22:49 AM
Test section,TS006008
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
9,CHA,7020.033,36061.316,2,1,MSM_Rate_05C,3.99009,1.66956,3.25607,4.83493,-4.91425,6.66168,25.70000,
9,CHA,7026.506,36067.789,2,1,MSM_Rate_05C,3.99076,1.66956,3.25906,4.83493,-4.90235,6.66261,25.70000,
9,CHA,7079.990,36121.273,2,1,MSM_Rate_05C,3.99532,1.66956,3.28386,4.83493,-4.80330,6.67040,25.70000,
9,CHA,7140.108,36181.391,2,1,MSM_Rate_05C,4.00043,1.66991,3.31175,4.83493,-4.69182,6.67894,25.70000,
9,CHA,7143.183,36184.466,2,1,MSM_Rate_05C,4.00076,1.66956,3.31315,4.83493,-4.68618,6.67949,25.70000,
9,CHA,7200.024,36241.307,2,1,MSM_Rate_05C,4.00565,1.66956,3.33953,4.83493,-4.58061,6.68766,25.70000,
9,CHA,7257.305,36298.588,2,1,MSM_Rate_05C,4.01076,1.66991,3.36614,4.83493,-4.47395,6.69601,25.70000,
9,CHA,7260.016,36301.299,2,1,MSM_Rate_05C,4.01088,1.66991,3.36731,4.83493,-4.46924,6.69782,25.70000,
9,CHA,7320.181,36361.464,2,1,MSM_Rate_05C,4.01632,1.66956,3.39520,4.83493,-4.35730,6.70547,25.70000,
9,CHA,7368.300,36409.583,2,1,MSM_Rate_05C,4.02077,1.66991,3.41759,4.83493,-4.26734,6.71434,25.70000,
9,CHA,7380.063,36421.346,2,1,MSM_Rate_05C,4.02177,1.66956,3.42306,4.83493,-4.24533,6.71601,25.70000,
9,CHA,7440.035,36481.318,2,1,MSM_Rate_05C,4.02732,1.66956,3.45087,4.83493,-4.13342,6.72384,25.70000,
9,CHA,7475.287,36516.570,2,1,MSM_Rate_05C,4.03077,1.66991,3.46724,4.83493,-4.06746,6.73086,25.70000,
9,CHA,7500.029,36541.312,2,1,MSM_Rate_05C,4.03310,1.66956,3.47871,4.83493,-4.02119,6.73494,25.70000,
9,CHA,7560.053,36601.336,2,1,MSM_Rate_05C,4.03888,1.66956,3.50646,4.83493,-3.90922,6.74314,25.70000,
9,CHA,7578.043,36619.326,2,1,MSM_Rate_05C,4.04077,1.66991,3.51482,4.83493,-3.87544,6.74775,25.70000,
9,CHA,7620.044,36661.327,2,1,MSM_Rate_05C,4.04500,1.66991,3.53438,4.83493,-3.79637,6.75480,25.70000,
9,CHA,7676.097,36717.380,2,1,MSM_Rate_05C,4.05078,1.66956,3.56034,4.83493,-3.69128,6.76300,25.70000,
9,CHA,7680.040,36721.323,2,1,MSM_Rate_05C,4.05111,1.66956,3.56212,4.83493,-3.68405,6.76355,25.70000,
9,CHA,7740.052,36781.335,2,1,MSM_Rate_05C,4.05745,1.66991,3.58999,4.83493,-3.57108,6.77559,25.70000,
9,CHA,7770.968,36812.251,2,1,MSM_Rate_05C,4.06078,1.66956,3.60438,4.83493,-3.51267,6.77951,25.70000,
9,CHA,7800.018,36841.301,2,1,MSM_Rate_05C,4.06389,1.66956,3.61776,4.83493,-3.45830,6.78489,25.70000,
9,CHA,7860.152,36901.435,2,1,MSM_Rate_05C,4.07045,1.66956,3.64565,4.83493,-3.34489,6.79584,25.70000,
9,CHA,7862.241,36903.524,2,1,MSM_Rate_05C,4.07078,1.66991,3.64663,4.83493,-3.34088,6.79786,25.70000,
9,CHA,7920.133,36961.416,2,1,MSM_Rate_05C,4.07723,1.66956,3.67352,4.83493,-3.23134,6.80716,25.70000,
9,CHA,7951.369,36992.652,2,1,MSM_Rate_05C,4.08079,1.66956,3.68800,4.83493,-3.17227,6.81310,25.70000,
9,CHA,7980.013,37021.296,2,1,MSM_Rate_05C,4.08401,1.66956,3.70126,4.83493,-3.11813,6.81848,25.70000,
9,CHA,8038.126,37079.409,2,1,MSM_Rate_05C,4.09079,1.66956,3.72825,4.83493,-3.00782,6.83108,25.70000,
9,CHA,8040.078,37081.361,2,1,MSM_Rate_05C,4.09090,1.66991,3.72913,4.83493,-3.00424,6.83145,25.70000,
9,CHA,8100.115,37141.398,2,1,MSM_Rate_05C,4.09801,1.66991,3.75696,4.83493,-2.89026,6.84333,25.70000,
9,CHA,8124.130,37165.413,2,1,MSM_Rate_05C,4.10079,1.66956,3.76815,4.83493,-2.84440,6.84650,25.70000,
9,CHA,8160.092,37201.375,2,1,MSM_Rate_05C,4.10502,1.66956,3.78480,4.83493,-2.77609,6.85355,25.70000,
9,CHA,8209.161,37250.444,2,1,MSM_Rate_05C,4.11079,1.66956,3.80762,4.83493,-2.68236,6.86449,25.70000,
9,CHA,8220.132,37261.415,2,1,MSM_Rate_05C,4.11202,1.66991,3.81263,4.83493,-2.66177,6.86672,25.70000,
9,CHA,8280.109,37321.392,2,1,MSM_Rate_05C,4.11902,1.66956,3.84050,4.83493,-2.54706,6.87693,25.70000,
9,CHA,8295.236,37336.519,2,1,MSM_Rate_05C,4.12080,1.66991,3.84750,4.83493,-2.51822,6.88138,25.70000,
9,CHA,8340.136,37381.419,2,1,MSM_Rate_05C,4.12591,1.66991,3.86829,4.83493,-2.43251,6.88992,25.70000,
9,CHA,8382.253,37423.536,2,1,MSM_Rate_05C,4.13080,1.66991,3.88783,4.83493,-2.35184,6.89808,25.70000,
9,CHA,8399.971,37441.254,2,1,MSM_Rate_05C,4.13269,1.66991,3.89608,4.83493,-2.31775,6.90124,25.70000,
9,CHA,8460.152,37501.435,2,1,MSM_Rate_05C,4.13936,1.66991,3.92398,4.83493,-2.20234,6.91089,25.70000,
9,CHA,8472.511,37513.794,2,1,MSM_Rate_05C,4.14080,1.66956,3.92977,4.83493,-2.17838,6.91460,25.70000,
9,CHA,8520.014,37561.297,2,1,MSM_Rate_05C,4.14592,1.66956,3.95180,4.83493,-2.08709,6.92333,25.70000,
9,CHA,8566.431,37607.714,2,1,MSM_Rate_05C,4.15081,1.66956,3.97332,4.83493,-1.99783,6.92982,25.70000,
9,CHA,8580.071,37621.354,2,1,MSM_Rate_05C,4.15214,1.66991,3.97959,4.83493,-1.97179,6.93372,25.70000,
9,CHA,8640.087,37681.370,2,1,MSM_Rate_05C,4.15803,1.66956,4.00741,4.83493,-1.85620,6.94206,25.70000,
9,CHA,8667.069,37708.352,2,1,MSM_Rate_05C,4.16081,1.66956,4.01997,4.83493,-1.80395,6.94670,25.70000,
9,CHA,8700.007,37741.290,2,1,MSM_Rate_05C,4.16381,1.66956,4.03524,4.83493,-1.74039,6.95171,25.70000,
9,CHA,8760.035,37801.318,2,1,MSM_Rate_05C,4.16903,1.66956,4.06312,4.83493,-1.62421,6.96043,25.80000,
9,CHA,8779.992,37821.275,2,1,MSM_Rate_05C,4.17081,1.66956,4.07235,4.83493,-1.58572,6.96340,25.80000,
9,CHA,8820.157,37861.440,2,1,MSM_Rate_05C,4.17392,1.66991,4.09096,4.83493,-1.50810,6.97010,25.80000,
9,CHA,8880.089,37921.372,2,1,MSM_Rate_05C,4.17848,1.66956,4.11878,4.83493,-1.39189,6.97752,25.80000,
9,CHA,8912.442,37953.725,2,1,MSM_Rate_05C,4.18082,1.66956,4.13372,4.83493,-1.32948,6.98010,25.80000,
9,CHA,8940.066,37981.349,2,1,MSM_Rate_05C,4.18259,1.66956,4.14654,4.83493,-1.27587,6.98307,25.80000,
9,CHA,9000.029,38041.312,2,1,MSM_Rate_05C,4.18637,1.66956,4.17436,4.83493,-1.15945,6.98938,25.80000,
9,CHA,9060.062,38101.345,2,1,MSM_Rate_05C,4.18993,1.66956,4.20224,4.83493,-1.04269,6.99664,25.80000,
9,CHA,9074.761,38116.044,2,1,MSM_Rate_05C,4.19082,1.66956,4.20900,4.83493,-1.01434,6.99680,25.80000,
9,CHA,9120.135,38161.418,2,1,MSM_Rate_05C,4.19326,1.66991,4.23005,4.83493,-0.92612,7.00239,25.80000,
9,CHA,9180.012,38221.295,2,1,MSM_Rate_05C,4.19649,1.66991,4.25787,4.83493,-0.80942,7.00777,25.80000,
9,CHA,9240.055,38281.338,2,1,MSM_Rate_05C,4.19971,1.66956,4.28572,4.83493,-0.69250,7.01146,25.80000,
9,CHA,9300.054,38341.337,2,1,MSM_Rate_05C,4.20004,1.60099,4.31297,4.83493,-0.57803,6.72557,25.90000,
9,CHA,9360.048,38401.331,2,1,MSM_Rate_05C,4.19993,1.54607,4.33916,4.83493,-0.46803,6.49339,25.90000,
9,CHA,9420.053,38461.336,2,1,MSM_Rate_05C,4.20004,1.49617,4.36452,4.83493,-0.36152,6.28400,25.90000,
9,CHA,9480.126,38521.409,2,1,MSM_Rate_05C,4.20004,1.44879,4.38908,4.83493,-0.25840,6.08498,25.90000,
9,CHA,9540.111,38581.394,2,1,MSM_Rate_05C,4.20004,1.40213,4.41285,4.83493,-0.15856,5.88899,25.80000,
9,CHA,9600.029,38641.312,2,1,MSM_Rate_05C,4.20004,1.35510,4.43576,4.83493,-0.06233,5.69148,25.80000,
9,CHA,9660.099,38701.382,2,1,MSM_Rate_05C,4.19993,1.30843,4.45805,4.83493,0.03130,5.49548,25.80000,
9,CHA,9720.084,38761.367,2,1,MSM_Rate_05C,4.19993,1.26105,4.47941,4.83493,0.12100,5.29633,25.80000,
9,CHA,9780.134,38821.417,2,1,MSM_Rate_05C,4.19993,1.21439,4.50009,4.83493,0.20785,5.10034,25.70000,
9,CHA,9840.007,38881.290,2,1,MSM_Rate_05C,4.20004,1.16736,4.51992,4.83493,0.29115,4.90434,25.70000,
9,CHA,9900.043,38941.326,2,1,MSM_Rate_05C,4.20004,1.11998,4.53896,4.83493,0.37112,4.70395,25.70000,
9,CHA,9960.008,39001.291,2,1,MSM_Rate_05C,4.19993,1.07331,4.55723,4.83493,0.44782,4.50784,25.60000,
9,CHA,10020.018,39061.301,2,1,MSM_Rate_05C,4.19993,1.02521,4.57473,4.83493,0.52133,4.30581,25.60000,
9,CHA,10080.125,39121.408,2,1,MSM_Rate_05C,4.20004,0.97819,4.59143,4.83493,0.59147,4.10842,25.50000,
9,CHA,10140.057,39181.340,2,1,MSM_Rate_05C,4.19993,0.93152,4.60730,4.83493,0.65813,3.91232,25.50000,
9,CHA,10199.998,39241.281,2,1,MSM_Rate_05C,4.20004,0.88485,4.62247,4.83493,0.72184,3.71642,25.50000,
9,CHA,10260.051,39301.334,2,1,MSM_Rate_05C,4.19993,0.83855,4.63681,4.83493,0.78209,3.52193,25.40000,
9,CHA,10320.091,39361.374,2,1,MSM_Rate_05C,4.19993,0.79332,4.65039,4.83493,0.83912,3.33188,25.40000,
9,CHA,10379.970,39421.253,2,1,MSM_Rate_05C,4.19993,0.74952,4.66324,4.83493,0.89310,3.14795,25.30000,
9,CHA,10440.113,39481.396,2,1,MSM_Rate_05C,4.20004,0.70609,4.67538,4.83493,0.94407,2.96560,25.30000,
9,CHA,10500.014,39541.297,2,1,MSM_Rate_05C,4.19993,0.66373,4.68678,4.83493,0.99193,2.78762,25.30000,
9,CHA,10560.086,39601.369,2,1,MSM_Rate_05C,4.20004,0.62353,4.69751,4.83493,1.03701,2.61884,25.20000,
9,CHA,10620.021,39661.304,2,1,MSM_Rate_05C,4.19993,0.58368,4.70756,4.83493,1.07921,2.45142,25.20000,
9,CHA,10680.104,39721.387,2,1,MSM_Rate_05C,4.19993,0.54707,4.71697,4.83493,1.11876,2.29764,25.20000,
9,CHA,10739.999,39781.282,2,1,MSM_Rate_05C,4.20004,0.51081,4.72579,4.83493,1.15579,2.14542,25.10000,
9,CHA,10800.058,39841.341,2,1,MSM_Rate_05C,4.20004,0.47671,4.73403,4.83493,1.19040,2.00220,25.10000,
9,CHA,10860.126,39901.409,2,1,MSM_Rate_05C,4.19993,0.44476,4.74171,4.83493,1.22265,1.86801,25.00000,
9,CHA,10920.149,39961.432,2,1,MSM_Rate_05C,4.20004,0.41425,4.74884,4.83493,1.25261,1.73986,25.00000,
9,CHA,10980.040,40021.323,2,1,MSM_Rate_05C,4.19993,0.38517,4.75550,4.83493,1.28058,1.61769,25.00000,
9,CHA,11040.031,40081.314,2,1,MSM_Rate_05C,4.20004,0.35789,4.76169,4.83493,1.30658,1.50462,24.90000,
9,CHA,11099.975,40141.258,2,1,MSM_Rate_05C,4.20004,0.33348,4.76744,4.83493,1.33074,1.40059,24.90000,
9,CHA,11159.983,40201.266,2,1,MSM_Rate_05C,4.20004,0.30979,4.77280,4.83493,1.35322,1.30109,24.90000,
9,CHA,11220.009,40261.292,2,1,MSM_Rate_05C,4.20004,0.28717,4.77777,4.83493,1.37411,1.20614,24.80000,
9,CHA,11280.023,40321.306,2,1,MSM_Rate_05C,4.20004,0.26635,4.78239,4.83493,1.39353,1.11870,24.80000,
9,CHA,11334.400,40375.683,2,1,MSM_Rate_05C,4.19993,0.24984,4.78631,4.83493,1.40996,1.04932,24.80000,
10,PAU,0.000,40375.743,2,1,MSM_Rate_05C,4.20004,0.00000,4.78631,4.78631,1.40996,1.04934,24.80000,
10,PAU,60.031,40435.774,2,1,MSM_Rate_05C,4.18626,0.00000,4.78631,4.78631,1.40996,0.00000,24.70000,
10,PAU,120.025,40495.768,2,1,MSM_Rate_05C,4.18359,0.00000,4.78631,4.78631,1.40996,0.00000,24.70000,
10,PAU,180.044,40555.787,2,1,MSM_Rate_05C,4.18159,0.00000,4.78631,4.78631,1.40996,0.00000,24.70000,
10,PAU,240.078,40615.821,2,1,MSM_Rate_05C,4.18015,0.00000,4.78631,4.78631,1.40996,0.00000,24.70000,
10,PAU,300.082,40675.825,2,1,MSM_Rate_05C,4.17882,0.00000,4.78631,4.78631,1.40996,0.00000,24.60000,
10,PAU,360.000,40735.743,2,1,MSM_Rate_05C,4.17770,0.00000,4.78631,4.78631,1.40996,0.00000,24.60000,
10,PAU,420.084,40795.827,2,1,MSM_Rate_05C,4.17693,0.00000,4.78631,4.78631,1.40996,0.00000,24.60000,
10,PAU,479.997,40855.740,2,1,MSM_Rate_05C,4.17604,0.00000,4.78631,4.78631,1.40996,0.00000,24.60000,
10,PAU,540.021,40915.764,2,1,MSM_Rate_05C,4.17537,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,600.012,40975.755,2,1,MSM_Rate_05C,4.17470,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,660.034,41035.777,2,1,MSM_Rate_05C,4.17415,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,720.113,41095.856,2,1,MSM_Rate_05C,4.17359,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,780.044,41155.787,2,1,MSM_Rate_05C,4.17315,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,840.036,41215.779,2,1,MSM_Rate_05C,4.17270,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,899.999,41275.742,2,1,MSM_Rate_05C,4.17226,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,960.029,41335.772,2,1,MSM_Rate_05C,4.17192,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,1020.014,41395.757,2,1,MSM_Rate_05C,4.17159,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,1080.116,41455.859,2,1,MSM_Rate_05C,4.17115,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,1140.100,41515.843,2,1,MSM_Rate_05C,4.17092,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,1200.011,41575.754,2,1,MSM_Rate_05C,4.17059,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,1259.997,41635.740,2,1,MSM_Rate_05C,4.17037,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,1320.087,41695.830,2,1,MSM_Rate_05C,4.17003,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,1380.082,41755.825,2,1,MSM_Rate_05C,4.16992,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,1440.025,41815.768,2,1,MSM_Rate_05C,4.16970,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,1500.047,41875.790,2,1,MSM_Rate_05C,4.16948,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,1560.024,41935.767,2,1,MSM_Rate_05C,4.16926,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,1620.045,41995.788,2,1,MSM_Rate_05C,4.16903,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,1680.065,42055.808,2,1,MSM_Rate_05C,4.16892,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,1740.100,42115.843,2,1,MSM_Rate_05C,4.16870,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,1800.053,42175.796,2,1,MSM_Rate_05C,4.16848,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,1859.988,42235.731,2,1,MSM_Rate_05C,4.16826,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,1920.037,42295.780,2,1,MSM_Rate_05C,4.16815,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,1980.089,42355.832,2,1,MSM_Rate_05C,4.16803,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,2040.055,42415.798,2,1,MSM_Rate_05C,4.16792,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,2100.009,42475.752,2,1,MSM_Rate_05C,4.16770,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,2160.017,42535.760,2,1,MSM_Rate_05C,4.16759,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,2220.104,42595.847,2,1,MSM_Rate_05C,4.16748,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,2280.139,42655.882,2,1,MSM_Rate_05C,4.16737,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,2340.052,42715.795,2,1,MSM_Rate_05C,4.16726,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,2400.085,42775.828,2,1,MSM_Rate_05C,4.16714,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,2460.074,42835.817,2,1,MSM_Rate_05C,4.16703,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,2520.038,42895.781,2,1,MSM_Rate_05C,4.16692,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,2580.060,42955.803,2,1,MSM_Rate_05C,4.16681,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,2640.059,43015.802,2,1,MSM_Rate_05C,4.16670,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,2700.036,43075.779,2,1,MSM_Rate_05C,4.16659,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,2760.019,43135.762,2,1,MSM_Rate_05C,4.16648,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,2819.999,43195.742,2,1,MSM_Rate_05C,4.16637,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,2880.062,43255.805,2,1,MSM_Rate_05C,4.16637,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,2939.992,43315.735,2,1,MSM_Rate_05C,4.16626,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,3000.003,43375.746,2,1,MSM_Rate_05C,4.16614,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,3060.010,43435.753,2,1,MSM_Rate_05C,4.16614,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,3120.063,43495.806,2,1,MSM_Rate_05C,4.16603,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,3179.988,43555.731,2,1,MSM_Rate_05C,4.16592,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,3240.112,43615.855,2,1,MSM_Rate_05C,4.16592,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,3300.034,43675.777,2,1,MSM_Rate_05C,4.16570,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,3360.030,43735.773,2,1,MSM_Rate_05C,4.16570,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,3420.005,43795.748,2,1,MSM_Rate_05C,4.16559,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,3479.983,43855.726,2,1,MSM_Rate_05C,4.16559,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,3539.994,43915.737,2,1,MSM_Rate_05C,4.16548,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,3600.021,43975.764,2,1,MSM_Rate_05C,4.16548,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,3660.059,44035.802,2,1,MSM_Rate_05C,4.16537,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,3720.037,44095.780,2,1,MSM_Rate_05C,4.16526,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,3780.076,44155.819,2,1,MSM_Rate_05C,4.16526,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,3840.049,44215.792,2,1,MSM_Rate_05C,4.16514,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,3900.086,44275.829,2,1,MSM_Rate_05C,4.16514,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,3960.057,44335.800,2,1,MSM_Rate_05C,4.16503,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,4020.057,44395.800,2,1,MSM_Rate_05C,4.16503,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,4080.021,44455.764,2,1,MSM_Rate_05C,4.16492,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,4140.007,44515.750,2,1,MSM_Rate_05C,4.16492,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,4200.014,44575.757,2,1,MSM_Rate_05C,4.16492,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,4260.054,44635.797,2,1,MSM_Rate_05C,4.16481,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,4319.984,44695.727,2,1,MSM_Rate_05C,4.16481,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,4380.074,44755.817,2,1,MSM_Rate_05C,4.16459,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,4440.036,44815.779,2,1,MSM_Rate_05C,4.16470,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,4500.057,44875.800,2,1,MSM_Rate_05C,4.16459,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,4560.012,44935.755,2,1,MSM_Rate_05C,4.16459,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,4620.126,44995.869,2,1,MSM_Rate_05C,4.16448,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,4680.003,45055.746,2,1,MSM_Rate_05C,4.16448,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,4740.013,45115.756,2,1,MSM_Rate_05C,4.16448,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,4800.152,45175.895,2,1,MSM_Rate_05C,4.16437,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,4860.046,45235.789,2,1,MSM_Rate_05C,4.16437,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,4919.995,45295.738,2,1,MSM_Rate_05C,4.16437,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,4979.998,45355.741,2,1,MSM_Rate_05C,4.16426,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,5040.040,45415.783,2,1,MSM_Rate_05C,4.16426,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,5100.016,45475.759,2,1,MSM_Rate_05C,4.16414,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,5160.036,45535.779,2,1,MSM_Rate_05C,4.16414,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,5220.091,45595.834,2,1,MSM_Rate_05C,4.16414,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,5279.983,45655.726,2,1,MSM_Rate_05C,4.16403,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,5340.035,45715.778,2,1,MSM_Rate_05C,4.16403,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,5400.038,45775.781,2,1,MSM_Rate_05C,4.16403,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,5460.099,45835.842,2,1,MSM_Rate_05C,4.16392,0.00000,4.78631,4.78631,1.40996,0.00000,24.50000,
10,PAU,5520.022,45895.765,2,1,MSM_Rate_05C,4.16392,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,5579.994,45955.737,2,1,MSM_Rate_05C,4.16392,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,5640.110,46015.853,2,1,MSM_Rate_05C,4.16381,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,5700.026,46075.769,2,1,MSM_Rate_05C,4.16381,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,5760.019,46135.762,2,1,MSM_Rate_05C,4.16381,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,5820.109,46195.852,2,1,MSM_Rate_05C,4.16370,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,5880.037,46255.780,2,1,MSM_Rate_05C,4.16370,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,5940.125,46315.868,2,1,MSM_Rate_05C,4.16370,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,5999.989,46375.732,2,1,MSM_Rate_05C,4.16359,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,6060.049,46435.792,2,1,MSM_Rate_05C,4.16359,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,6119.997,46495.740,2,1,MSM_Rate_05C,4.16359,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,6180.062,46555.805,2,1,MSM_Rate_05C,4.16359,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,6240.007,46615.750,2,1,MSM_Rate_05C,4.16348,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,6300.021,46675.764,2,1,MSM_Rate_05C,4.16348,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,6360.096,46735.839,2,1,MSM_Rate_05C,4.16337,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,6420.100,46795.843,2,1,MSM_Rate_05C,4.16337,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,6480.107,46855.850,2,1,MSM_Rate_05C,4.16337,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,6540.088,46915.831,2,1,MSM_Rate_05C,4.16337,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
10,PAU,6600.006,46975.749,2,1,MSM_Rate_05C,4.16325,0.00000,4.78631,4.78631,1.40996,0.00000,24.40000,
