

Measurement ID,6314
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1256
Program,166 - MSM_Rate_05C
Start Time,8/20/2020 11:14:28 AM
End Time,8/21/2020 4:22:22 AM
Test section,TS006007
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,
9,CHA,2774.496,31815.821,2,1,MSM_Rate_05C,3.65550,1.66951,1.28677,4.84215,-12.45212,6.10271,24.60000,25.20000,25.00000,
9,CHA,2819.992,31861.317,2,1,MSM_Rate_05C,3.65806,1.66987,1.30786,4.84215,-12.37502,6.10717,24.60000,25.20000,25.10000,
9,CHA,2880.114,31921.439,2,1,MSM_Rate_05C,3.66128,1.66951,1.33577,4.84215,-12.27289,6.11255,24.60000,25.20000,25.10000,
9,CHA,2940.038,31981.363,2,1,MSM_Rate_05C,3.66461,1.66951,1.36359,4.84215,-12.17097,6.11811,24.60000,25.20000,25.10000,
9,CHA,2953.871,31995.196,2,1,MSM_Rate_05C,3.66550,1.66987,1.36997,4.84215,-12.14758,6.11941,24.60000,25.20000,25.10000,
9,CHA,3000.090,32041.415,2,1,MSM_Rate_05C,3.66795,1.66951,1.39143,4.84215,-12.06889,6.12368,24.60000,25.30000,25.10000,
9,CHA,3060.045,32101.370,2,1,MSM_Rate_05C,3.67128,1.66987,1.41923,4.84215,-11.96688,6.13057,24.60000,25.30000,25.10000,
9,CHA,3120.074,32161.399,2,1,MSM_Rate_05C,3.67462,1.66951,1.44706,4.84215,-11.86466,6.13482,24.60000,25.30000,25.10000,
9,CHA,3134.866,32176.191,2,1,MSM_Rate_05C,3.67551,1.66951,1.45389,4.84215,-11.83955,6.13743,24.60000,25.30000,25.10000,
9,CHA,3180.112,32221.437,2,1,MSM_Rate_05C,3.67795,1.66951,1.47492,4.84215,-11.76226,6.14038,24.60000,25.30000,25.10000,
9,CHA,3240.048,32281.373,2,1,MSM_Rate_05C,3.68129,1.66987,1.50271,4.84215,-11.65998,6.14727,24.60000,25.30000,25.10000,
9,CHA,3300.095,32341.420,2,1,MSM_Rate_05C,3.68462,1.66951,1.53058,4.84215,-11.55734,6.15152,24.60000,25.30000,25.10000,
9,CHA,3315.037,32356.362,2,1,MSM_Rate_05C,3.68551,1.66987,1.53753,4.84215,-11.53172,6.15432,24.60000,25.30000,25.10000,
9,CHA,3360.069,32401.394,2,1,MSM_Rate_05C,3.68796,1.66951,1.55835,4.84215,-11.45496,6.15708,24.60000,25.30000,25.10000,
9,CHA,3420.069,32461.394,2,1,MSM_Rate_05C,3.69140,1.66951,1.58624,4.84215,-11.35206,6.16284,24.60000,25.40000,25.10000,
9,CHA,3479.997,32521.322,2,1,MSM_Rate_05C,3.69485,1.66987,1.61404,4.84215,-11.24941,6.16991,24.60000,25.40000,25.10000,
9,CHA,3489.953,32531.278,2,1,MSM_Rate_05C,3.69551,1.66987,1.61864,4.84215,-11.23239,6.17103,24.60000,25.40000,25.10000,
9,CHA,3540.090,32581.415,2,1,MSM_Rate_05C,3.69829,1.66987,1.64189,4.84215,-11.14643,6.17567,24.60000,25.40000,25.20000,
9,CHA,3600.004,32641.329,2,1,MSM_Rate_05C,3.70185,1.66951,1.66965,4.84215,-11.04374,6.18028,24.60000,25.40000,25.20000,
9,CHA,3659.856,32701.181,2,1,MSM_Rate_05C,3.70552,1.66951,1.69745,4.84215,-10.94076,6.18640,24.60000,25.40000,25.20000,
9,CHA,3660.086,32701.411,2,1,MSM_Rate_05C,3.70541,1.66951,1.69756,4.84215,-10.94038,6.18622,24.60000,25.40000,25.20000,
9,CHA,3720.019,32761.344,2,1,MSM_Rate_05C,3.70907,1.66951,1.72531,4.84215,-10.83748,6.19234,24.60000,25.50000,25.20000,
9,CHA,3780.053,32821.378,2,1,MSM_Rate_05C,3.71274,1.66987,1.75319,4.84215,-10.73403,6.19980,24.60000,25.50000,25.20000,
9,CHA,3824.790,32866.115,2,1,MSM_Rate_05C,3.71552,1.66951,1.77395,4.84215,-10.65691,6.20310,24.70000,25.50000,25.20000,
9,CHA,3840.057,32881.382,2,1,MSM_Rate_05C,3.71641,1.66951,1.78104,4.84215,-10.63059,6.20459,24.70000,25.50000,25.20000,
9,CHA,3900.010,32941.335,2,1,MSM_Rate_05C,3.72019,1.66951,1.80884,4.84215,-10.52719,6.21090,24.70000,25.50000,25.30000,
9,CHA,3960.028,33001.353,2,1,MSM_Rate_05C,3.72397,1.66951,1.83667,4.84215,-10.42362,6.21721,24.70000,25.60000,25.30000,
9,CHA,3983.545,33024.870,2,1,MSM_Rate_05C,3.72553,1.66987,1.84752,4.84215,-10.38320,6.22096,24.70000,25.60000,25.30000,
9,CHA,4020.095,33061.420,2,1,MSM_Rate_05C,3.72786,1.66951,1.86451,4.84215,-10.31989,6.22370,24.70000,25.60000,25.30000,
9,CHA,4080.015,33121.340,2,1,MSM_Rate_05C,3.73175,1.66951,1.89233,4.84215,-10.21614,6.23020,24.70000,25.60000,25.30000,
9,CHA,4136.799,33178.124,2,1,MSM_Rate_05C,3.73553,1.66987,1.91861,4.84215,-10.11801,6.23766,24.70000,25.60000,25.30000,
9,CHA,4140.081,33181.406,2,1,MSM_Rate_05C,3.73564,1.66987,1.92016,4.84215,-10.11221,6.23803,24.70000,25.60000,25.30000,
9,CHA,4200.050,33241.375,2,1,MSM_Rate_05C,3.73975,1.66987,1.94795,4.84215,-10.00835,6.24490,24.70000,25.60000,25.30000,
9,CHA,4260.004,33301.329,2,1,MSM_Rate_05C,3.74386,1.66987,1.97577,4.84215,-9.90425,6.25042,24.70000,25.70000,25.40000,
9,CHA,4283.729,33325.054,2,1,MSM_Rate_05C,3.74553,1.66987,1.98679,4.84215,-9.86298,6.25455,24.70000,25.70000,25.40000,
9,CHA,4320.079,33361.404,2,1,MSM_Rate_05C,3.74798,1.66951,2.00365,4.84215,-9.79980,6.25729,24.70000,25.70000,25.40000,
9,CHA,4380.037,33421.362,2,1,MSM_Rate_05C,3.75231,1.66987,2.03146,4.84215,-9.69552,6.26587,24.70000,25.70000,25.40000,
9,CHA,4424.771,33466.096,2,1,MSM_Rate_05C,3.75554,1.66951,2.05222,4.84215,-9.61761,6.26991,24.70000,25.70000,25.40000,
9,CHA,4439.990,33481.315,2,1,MSM_Rate_05C,3.75654,1.66951,2.05928,4.84215,-9.59107,6.27158,24.70000,25.70000,25.40000,
9,CHA,4500.026,33541.351,2,1,MSM_Rate_05C,3.76098,1.66951,2.08706,4.84215,-9.48666,6.27881,24.80000,25.80000,25.40000,
9,CHA,4560.025,33601.350,2,1,MSM_Rate_05C,3.76532,1.66951,2.11495,4.84215,-9.38171,6.28624,24.80000,25.80000,25.40000,
9,CHA,4560.709,33602.034,2,1,MSM_Rate_05C,3.76554,1.66951,2.11527,4.84215,-9.38051,6.28661,24.80000,25.80000,25.40000,
9,CHA,4619.983,33661.308,2,1,MSM_Rate_05C,3.76987,1.66987,2.14276,4.84215,-9.27693,6.29520,24.80000,25.80000,25.40000,
9,CHA,4680.114,33721.439,2,1,MSM_Rate_05C,3.77443,1.66987,2.17059,4.84215,-9.17194,6.30281,24.80000,25.80000,25.50000,
9,CHA,4693.090,33734.415,2,1,MSM_Rate_05C,3.77554,1.66987,2.17664,4.84215,-9.14912,6.30312,24.80000,25.80000,25.50000,
9,CHA,4740.086,33781.411,2,1,MSM_Rate_05C,3.77910,1.66951,2.19842,4.84215,-9.06685,6.30925,24.80000,25.80000,25.50000,
9,CHA,4800.008,33841.333,2,1,MSM_Rate_05C,3.78388,1.66951,2.22622,4.84215,-8.96173,6.31858,24.80000,25.80000,25.50000,
9,CHA,4820.469,33861.794,2,1,MSM_Rate_05C,3.78555,1.66987,2.23565,4.84215,-8.92604,6.32118,24.80000,25.80000,25.50000,
9,CHA,4860.096,33901.421,2,1,MSM_Rate_05C,3.78877,1.66987,2.25408,4.84215,-8.85623,6.32521,24.80000,25.80000,25.50000,
9,CHA,4920.038,33961.363,2,1,MSM_Rate_05C,3.79377,1.66987,2.28190,4.84215,-8.75077,6.33492,24.80000,25.80000,25.50000,
9,CHA,4941.449,33982.774,2,1,MSM_Rate_05C,3.79555,1.66987,2.29181,4.84215,-8.71315,6.33807,24.80000,25.90000,25.50000,
9,CHA,4980.027,34021.352,2,1,MSM_Rate_05C,3.79877,1.66951,2.30971,4.84215,-8.64519,6.34209,24.80000,25.90000,25.50000,
9,CHA,5040.122,34081.447,2,1,MSM_Rate_05C,3.80400,1.66987,2.33756,4.84215,-8.53931,6.35218,24.80000,25.90000,25.50000,
9,CHA,5056.914,34098.239,2,1,MSM_Rate_05C,3.80555,1.66951,2.34542,4.84215,-8.50942,6.35341,24.80000,25.90000,25.50000,
9,CHA,5100.067,34141.392,2,1,MSM_Rate_05C,3.80933,1.66987,2.36537,4.84215,-8.43344,6.36109,24.80000,25.90000,25.50000,
9,CHA,5160.053,34201.378,2,1,MSM_Rate_05C,3.81478,1.66951,2.39322,4.84215,-8.32730,6.36863,24.80000,25.90000,25.50000,
9,CHA,5168.820,34210.145,2,1,MSM_Rate_05C,3.81556,1.66987,2.39726,4.84215,-8.31186,6.37130,24.80000,25.90000,25.50000,
9,CHA,5220.015,34261.340,2,1,MSM_Rate_05C,3.82022,1.66987,2.42106,4.84215,-8.22100,6.37928,24.80000,25.90000,25.50000,
9,CHA,5275.735,34317.060,2,1,MSM_Rate_05C,3.82556,1.66987,2.44690,4.84215,-8.12225,6.38819,24.80000,25.90000,25.60000,
9,CHA,5280.081,34321.406,2,1,MSM_Rate_05C,3.82589,1.66987,2.44887,4.84215,-8.11468,6.38874,24.80000,25.90000,25.60000,
9,CHA,5340.031,34381.356,2,1,MSM_Rate_05C,3.83156,1.66987,2.47671,4.84215,-8.00810,6.39821,24.80000,25.90000,25.50000,
9,CHA,5381.149,34422.474,2,1,MSM_Rate_05C,3.83556,1.66951,2.49580,4.84215,-7.93493,6.40352,24.80000,25.90000,25.50000,
9,CHA,5400.162,34441.487,2,1,MSM_Rate_05C,3.83734,1.66987,2.50458,4.84215,-7.90122,6.40786,24.80000,25.90000,25.50000,
9,CHA,5460.019,34501.344,2,1,MSM_Rate_05C,3.84323,1.66987,2.53238,4.84215,-7.79449,6.41770,24.80000,25.90000,25.60000,
9,CHA,5484.122,34525.447,2,1,MSM_Rate_05C,3.84557,1.66951,2.54350,4.84215,-7.75172,6.42141,24.80000,25.90000,25.60000,
9,CHA,5520.000,34561.325,2,1,MSM_Rate_05C,3.84901,1.66987,2.56015,4.84215,-7.68766,6.42735,24.80000,25.90000,25.50000,
9,CHA,5580.003,34621.328,2,1,MSM_Rate_05C,3.85490,1.66987,2.58799,4.84215,-7.58045,6.43719,24.80000,25.90000,25.50000,
9,CHA,5585.995,34627.320,2,1,MSM_Rate_05C,3.85557,1.66987,2.59080,4.84215,-7.56960,6.43830,24.80000,25.90000,25.50000,
9,CHA,5640.078,34681.403,2,1,MSM_Rate_05C,3.86079,1.66987,2.61588,4.84215,-7.47285,6.44702,24.80000,25.90000,25.50000,
9,CHA,5687.159,34728.484,2,1,MSM_Rate_05C,3.86557,1.66987,2.63767,4.84215,-7.38867,6.45482,24.80000,25.90000,25.50000,
9,CHA,5700.024,34741.349,2,1,MSM_Rate_05C,3.86680,1.66987,2.64367,4.84215,-7.36546,6.45705,24.80000,25.90000,25.50000,
9,CHA,5760.064,34801.389,2,1,MSM_Rate_05C,3.87269,1.66987,2.67150,4.84215,-7.25778,6.46688,24.80000,25.90000,25.50000,
9,CHA,5788.886,34830.211,2,1,MSM_Rate_05C,3.87558,1.66951,2.68485,4.84215,-7.20605,6.47152,24.80000,25.90000,25.50000,
9,CHA,5820.038,34861.363,2,1,MSM_Rate_05C,3.87858,1.66951,2.69931,4.84215,-7.14997,6.47533,24.80000,25.90000,25.50000,
9,CHA,5880.065,34921.390,2,1,MSM_Rate_05C,3.88458,1.66987,2.72719,4.84215,-7.04175,6.48674,24.80000,25.80000,25.50000,
9,CHA,5890.171,34931.496,2,1,MSM_Rate_05C,3.88558,1.66951,2.73189,4.84215,-7.02351,6.48702,24.80000,25.80000,25.50000,
9,CHA,5940.124,34981.449,2,1,MSM_Rate_05C,3.89047,1.66987,2.75502,4.84215,-6.93357,6.49658,24.80000,25.80000,25.50000,
9,CHA,5992.241,35033.566,2,1,MSM_Rate_05C,3.89558,1.66987,2.77913,4.84215,-6.83970,6.50493,24.80000,25.80000,25.50000,
9,CHA,6000.036,35041.361,2,1,MSM_Rate_05C,3.89625,1.66987,2.78279,4.84215,-6.82545,6.50623,24.80000,25.80000,25.50000,
9,CHA,6060.037,35101.362,2,1,MSM_Rate_05C,3.90214,1.66987,2.81063,4.84215,-6.71689,6.51607,24.80000,25.80000,25.50000,
9,CHA,6095.565,35136.890,2,1,MSM_Rate_05C,3.90559,1.66987,2.82712,4.84215,-6.65254,6.52182,24.80000,25.80000,25.50000,
9,CHA,6120.006,35161.331,2,1,MSM_Rate_05C,3.90792,1.66951,2.83844,4.84215,-6.60832,6.52432,24.80000,25.80000,25.50000,
9,CHA,6180.042,35221.367,2,1,MSM_Rate_05C,3.91370,1.66951,2.86629,4.84215,-6.49939,6.53537,24.80000,25.80000,25.50000,
9,CHA,6199.662,35240.987,2,1,MSM_Rate_05C,3.91559,1.66987,2.87542,4.84215,-6.46365,6.53853,24.80000,25.80000,25.50000,
9,CHA,6240.099,35281.424,2,1,MSM_Rate_05C,3.91937,1.66951,2.89411,4.84215,-6.39042,6.54343,24.80000,25.80000,25.50000,
9,CHA,6300.022,35341.347,2,1,MSM_Rate_05C,3.92504,1.66951,2.92192,4.84215,-6.28133,6.55290,24.80000,25.80000,25.50000,
9,CHA,6304.992,35346.317,2,1,MSM_Rate_05C,3.92560,1.66987,2.92428,4.84215,-6.27210,6.55523,24.80000,25.80000,25.50000,
9,CHA,6360.041,35401.366,2,1,MSM_Rate_05C,3.93071,1.66987,2.94979,4.84215,-6.17186,6.56377,24.80000,25.70000,25.50000,
9,CHA,6413.515,35454.840,2,1,MSM_Rate_05C,3.93560,1.66987,2.97461,4.84215,-6.07426,6.57194,24.80000,25.70000,25.50000,
9,CHA,6420.078,35461.403,2,1,MSM_Rate_05C,3.93615,1.66951,2.97760,4.84215,-6.06249,6.57286,24.80000,25.70000,25.50000,
9,CHA,6480.138,35521.463,2,1,MSM_Rate_05C,3.94160,1.66951,3.00547,4.84215,-5.95271,6.58055,24.80000,25.70000,25.50000,
9,CHA,6523.609,35564.934,2,1,MSM_Rate_05C,3.94560,1.66987,3.02564,4.84215,-5.87317,6.58845,24.80000,25.70000,25.50000,
9,CHA,6540.085,35581.410,2,1,MSM_Rate_05C,3.94705,1.66951,3.03330,4.84215,-5.84296,6.58964,24.80000,25.70000,25.50000,
9,CHA,6600.038,35641.363,2,1,MSM_Rate_05C,3.95238,1.66987,3.06106,4.84215,-5.73332,6.59855,24.80000,25.70000,25.40000,
9,CHA,6635.346,35676.671,2,1,MSM_Rate_05C,3.95561,1.66951,3.07747,4.84215,-5.66840,6.60374,24.80000,25.70000,25.40000,
9,CHA,6660.047,35701.372,2,1,MSM_Rate_05C,3.95761,1.66951,3.08896,4.84215,-5.62296,6.60727,24.80000,25.70000,25.40000,
9,CHA,6720.075,35761.400,2,1,MSM_Rate_05C,3.96294,1.66987,3.11678,4.84215,-5.51278,6.61760,24.80000,25.70000,25.40000,
9,CHA,6750.411,35791.736,2,1,MSM_Rate_05C,3.96561,1.66987,3.13084,4.84215,-5.45704,6.62205,24.80000,25.70000,25.40000,
9,CHA,6780.116,35821.441,2,1,MSM_Rate_05C,3.96805,1.66987,3.14458,4.84215,-5.40252,6.62613,24.80000,25.60000,25.40000,
9,CHA,6840.034,35881.359,2,1,MSM_Rate_05C,3.97317,1.66951,3.17241,4.84215,-5.29203,6.63325,24.80000,25.60000,25.40000,
9,CHA,6867.360,35908.685,2,1,MSM_Rate_05C,3.97561,1.66951,3.18511,4.84215,-5.24158,6.63733,24.80000,25.60000,25.40000,
9,CHA,6900.101,35941.426,2,1,MSM_Rate_05C,3.97839,1.66951,3.20022,4.84215,-5.18146,6.64197,24.80000,25.60000,25.40000,
9,CHA,6960.022,36001.347,2,1,MSM_Rate_05C,3.98339,1.66951,3.22809,4.84215,-5.07054,6.65032,24.80000,25.60000,25.40000,
9,CHA,6985.495,36026.820,2,1,MSM_Rate_05C,3.98562,1.66987,3.23988,4.84215,-5.02355,6.65546,24.80000,25.60000,25.40000,
9,CHA,7020.027,36061.352,2,1,MSM_Rate_05C,3.98851,1.66987,3.25589,4.84215,-4.95970,6.66028,24.80000,25.60000,25.40000,
9,CHA,7080.072,36121.397,2,1,MSM_Rate_05C,3.99362,1.66987,3.28377,4.84215,-4.84845,6.66882,24.80000,25.60000,25.40000,
9,CHA,7102.770,36144.095,2,1,MSM_Rate_05C,3.99562,1.66987,3.29423,4.84215,-4.80664,6.67198,24.70000,25.60000,25.40000,
9,CHA,7140.022,36181.347,2,1,MSM_Rate_05C,3.99873,1.66951,3.31152,4.84215,-4.73753,6.67593,24.70000,25.60000,25.30000,
9,CHA,7199.967,36241.292,2,1,MSM_Rate_05C,4.00396,1.66987,3.33935,4.84215,-4.62617,6.68608,24.70000,25.60000,25.30000,
9,CHA,7218.741,36260.066,2,1,MSM_Rate_05C,4.00562,1.66951,3.34808,4.84215,-4.59121,6.68743,24.70000,25.60000,25.30000,
9,CHA,7260.096,36301.421,2,1,MSM_Rate_05C,4.00918,1.66951,3.36724,4.84215,-4.51443,6.69337,24.70000,25.60000,25.30000,
9,CHA,7320.009,36361.334,2,1,MSM_Rate_05C,4.01451,1.66987,3.39505,4.84215,-4.40288,6.70372,24.70000,25.60000,25.30000,
9,CHA,7332.184,36373.509,2,1,MSM_Rate_05C,4.01563,1.66987,3.40065,4.84215,-4.38039,6.70557,24.70000,25.60000,25.30000,
9,CHA,7380.037,36421.362,2,1,MSM_Rate_05C,4.01985,1.66951,3.42287,4.84215,-4.29113,6.71118,24.70000,25.60000,25.30000,
9,CHA,7440.023,36481.348,2,1,MSM_Rate_05C,4.02541,1.66951,3.45064,4.84215,-4.17940,6.72191,24.70000,25.50000,25.30000,
9,CHA,7441.400,36482.725,2,1,MSM_Rate_05C,4.02563,1.66987,3.45135,4.84215,-4.17654,6.72228,24.70000,25.50000,25.30000,
9,CHA,7500.013,36541.338,2,1,MSM_Rate_05C,4.03119,1.66987,3.47854,4.84215,-4.06703,6.73156,24.70000,25.50000,25.30000,
9,CHA,7546.215,36587.540,2,1,MSM_Rate_05C,4.03563,1.66951,3.49997,4.84215,-3.98060,6.73753,24.70000,25.50000,25.30000,
9,CHA,7560.033,36601.358,2,1,MSM_Rate_05C,4.03686,1.66951,3.50635,4.84215,-3.95485,6.73976,24.70000,25.60000,25.30000,
9,CHA,7620.054,36661.379,2,1,MSM_Rate_05C,4.04286,1.66951,3.53421,4.84215,-3.84229,6.74960,24.70000,25.60000,25.30000,
9,CHA,7646.916,36688.241,2,1,MSM_Rate_05C,4.04564,1.66987,3.54665,4.84215,-3.79195,6.75569,24.70000,25.50000,25.30000,
9,CHA,7680.073,36721.398,2,1,MSM_Rate_05C,4.04897,1.66951,3.56195,4.84215,-3.73004,6.75980,24.70000,25.50000,25.30000,
9,CHA,7740.097,36781.422,2,1,MSM_Rate_05C,4.05520,1.66951,3.58988,4.84215,-3.61689,6.77019,24.70000,25.60000,25.30000,
9,CHA,7743.704,36785.029,2,1,MSM_Rate_05C,4.05564,1.66987,3.59153,4.84215,-3.61020,6.77220,24.70000,25.60000,25.30000,
9,CHA,7800.056,36841.381,2,1,MSM_Rate_05C,4.06153,1.66951,3.61764,4.84215,-3.50422,6.78241,24.70000,25.50000,25.30000,
9,CHA,7837.088,36878.413,2,1,MSM_Rate_05C,4.06564,1.66987,3.63487,4.84215,-3.43418,6.78909,24.70000,25.60000,25.30000,
9,CHA,7860.046,36901.371,2,1,MSM_Rate_05C,4.06809,1.66987,3.64547,4.84215,-3.39108,6.79318,24.70000,25.60000,25.30000,
9,CHA,7920.061,36961.386,2,1,MSM_Rate_05C,4.07487,1.66951,3.67331,4.84215,-3.27776,6.80450,24.70000,25.60000,25.30000,
9,CHA,7926.944,36968.269,2,1,MSM_Rate_05C,4.07565,1.66987,3.67652,4.84215,-3.26465,6.80561,24.70000,25.50000,25.30000,
9,CHA,7980.000,37021.325,2,1,MSM_Rate_05C,4.08165,1.66951,3.70113,4.84215,-3.16428,6.81417,24.70000,25.60000,25.30000,
9,CHA,8014.978,37056.303,2,1,MSM_Rate_05C,4.08565,1.66951,3.71735,4.84215,-3.09804,6.82104,24.70000,25.60000,25.30000,
9,CHA,8040.079,37081.404,2,1,MSM_Rate_05C,4.08843,1.66987,3.72901,4.84215,-3.05041,6.82714,24.70000,25.60000,25.30000,
9,CHA,8100.013,37141.338,2,1,MSM_Rate_05C,4.09543,1.66951,3.75679,4.84215,-2.93674,6.83737,24.70000,25.60000,25.30000,
9,CHA,8101.549,37142.874,2,1,MSM_Rate_05C,4.09565,1.66951,3.75750,4.84215,-2.93383,6.83774,24.70000,25.60000,25.30000,
9,CHA,8160.047,37201.372,2,1,MSM_Rate_05C,4.10232,1.66951,3.78462,4.84215,-2.82266,6.85053,24.70000,25.60000,25.30000,
9,CHA,8186.989,37228.314,2,1,MSM_Rate_05C,4.10566,1.66987,3.79711,4.84215,-2.77139,6.85573,24.70000,25.60000,25.30000,
9,CHA,8220.024,37261.349,2,1,MSM_Rate_05C,4.10944,1.66951,3.81245,4.84215,-2.70837,6.86075,24.70000,25.60000,25.30000,
9,CHA,8272.871,37314.196,2,1,MSM_Rate_05C,4.11566,1.66951,3.83699,4.84215,-2.60744,6.87114,24.70000,25.60000,25.30000,
9,CHA,8279.974,37321.299,2,1,MSM_Rate_05C,4.11644,1.66987,3.84026,4.84215,-2.59399,6.87392,24.70000,25.60000,25.30000,
9,CHA,8340.119,37381.444,2,1,MSM_Rate_05C,4.12344,1.66951,3.86812,4.84215,-2.47923,6.88413,24.70000,25.60000,25.30000,
9,CHA,8359.644,37400.969,2,1,MSM_Rate_05C,4.12566,1.66951,3.87724,4.84215,-2.44160,6.88784,24.70000,25.60000,25.30000,
9,CHA,8400.031,37441.356,2,1,MSM_Rate_05C,4.13022,1.66951,3.89588,4.84215,-2.36467,6.89675,24.70000,25.60000,25.30000,
9,CHA,8447.978,37489.303,2,1,MSM_Rate_05C,4.13567,1.66987,3.91819,4.84215,-2.27246,6.90603,24.70000,25.60000,25.40000,
9,CHA,8460.059,37501.384,2,1,MSM_Rate_05C,4.13689,1.66951,3.92381,4.84215,-2.24921,6.90659,24.70000,25.60000,25.40000,
9,CHA,8520.027,37561.352,2,1,MSM_Rate_05C,4.14345,1.66951,3.95160,4.84215,-2.13415,6.91753,24.70000,25.60000,25.40000,
9,CHA,8540.395,37581.720,2,1,MSM_Rate_05C,4.14567,1.66987,3.96106,4.84215,-2.09495,6.92273,24.70000,25.60000,25.40000,
9,CHA,8580.094,37621.419,2,1,MSM_Rate_05C,4.14978,1.66987,3.97939,4.84215,-2.01893,6.92811,24.70000,25.60000,25.40000,
9,CHA,8637.617,37678.942,2,1,MSM_Rate_05C,4.15568,1.66987,4.00616,4.84215,-1.90773,6.93944,24.70000,25.60000,25.40000,
9,CHA,8639.995,37681.320,2,1,MSM_Rate_05C,4.15579,1.66987,4.00723,4.84215,-1.90331,6.93962,24.70000,25.60000,25.40000,
9,CHA,8700.015,37741.340,2,1,MSM_Rate_05C,4.16157,1.66987,4.03508,4.84215,-1.78747,6.94927,24.70000,25.60000,25.40000,
9,CHA,8744.275,37785.600,2,1,MSM_Rate_05C,4.16568,1.66987,4.05558,4.84215,-1.70210,6.95446,24.70000,25.60000,25.40000,
9,CHA,8760.056,37801.381,2,1,MSM_Rate_05C,4.16701,1.66987,4.06294,4.84215,-1.67146,6.95837,24.70000,25.60000,25.40000,
9,CHA,8820.070,37861.395,2,1,MSM_Rate_05C,4.17201,1.66951,4.09069,4.84215,-1.55576,6.96522,24.70000,25.60000,25.40000,
9,CHA,8866.387,37907.712,2,1,MSM_Rate_05C,4.17568,1.66951,4.11227,4.84215,-1.46569,6.97135,24.70000,25.60000,25.40000,
9,CHA,8880.005,37921.330,2,1,MSM_Rate_05C,4.17657,1.66951,4.11858,4.84215,-1.43932,6.97283,24.70000,25.60000,25.40000,
9,CHA,8940.049,37981.374,2,1,MSM_Rate_05C,4.18080,1.66951,4.14635,4.84215,-1.32329,6.97988,24.70000,25.70000,25.40000,
9,CHA,9000.026,38041.351,2,1,MSM_Rate_05C,4.18457,1.66951,4.17425,4.84215,-1.20660,6.98619,24.70000,25.70000,25.40000,
9,CHA,9016.798,38058.123,2,1,MSM_Rate_05C,4.18569,1.66987,4.18203,4.84215,-1.17404,6.98955,24.70000,25.70000,25.40000,
9,CHA,9059.981,38101.306,2,1,MSM_Rate_05C,4.18813,1.66987,4.20206,4.84215,-1.09017,6.99363,24.70000,25.70000,25.40000,
9,CHA,9120.023,38161.348,2,1,MSM_Rate_05C,4.19158,1.66951,4.22984,4.84215,-0.97377,6.99788,24.80000,25.70000,25.40000,
9,CHA,9179.974,38221.299,2,1,MSM_Rate_05C,4.19480,1.66951,4.25769,4.84215,-0.85700,7.00326,24.80000,25.70000,25.40000,
9,CHA,9196.730,38238.055,2,1,MSM_Rate_05C,4.19569,1.66987,4.26539,4.84215,-0.82470,7.00456,24.80000,25.70000,25.40000,
9,CHA,9240.007,38281.332,2,1,MSM_Rate_05C,4.19791,1.66951,4.28551,4.84215,-0.74023,7.00846,24.80000,25.70000,25.40000,
9,CHA,9300.025,38341.350,2,1,MSM_Rate_05C,4.19991,1.63903,4.31329,4.84215,-0.62358,6.88379,24.80000,25.70000,25.40000,
9,CHA,9360.067,38401.392,2,1,MSM_Rate_05C,4.19991,1.57628,4.33999,4.84215,-0.51147,6.62042,24.80000,25.70000,25.40000,
9,CHA,9420.068,38461.393,2,1,MSM_Rate_05C,4.19991,1.52393,4.36586,4.84215,-0.40281,6.40038,24.80000,25.70000,25.50000,
9,CHA,9480.150,38521.475,2,1,MSM_Rate_05C,4.19991,1.47588,4.39086,4.84215,-0.29780,6.20008,24.80000,25.70000,25.50000,
9,CHA,9540.018,38581.343,2,1,MSM_Rate_05C,4.19991,1.42927,4.41507,4.84215,-0.19613,6.00280,24.80000,25.70000,25.50000,
9,CHA,9600.172,38641.497,2,1,MSM_Rate_05C,4.19991,1.38194,4.43853,4.84215,-0.09759,5.80401,24.80000,25.70000,25.50000,
9,CHA,9660.080,38701.405,2,1,MSM_Rate_05C,4.20002,1.33425,4.46116,4.84215,-0.00254,5.60387,24.80000,25.70000,25.40000,
9,CHA,9720.033,38761.358,2,1,MSM_Rate_05C,4.20002,1.28871,4.48295,4.84215,0.08896,5.41411,24.80000,25.70000,25.40000,
9,CHA,9780.040,38821.365,2,1,MSM_Rate_05C,4.20002,1.24066,4.50410,4.84215,0.17780,5.21080,24.80000,25.60000,25.40000,
9,CHA,9840.026,38881.351,2,1,MSM_Rate_05C,4.20002,1.19297,4.52433,4.84215,0.26275,5.01187,24.80000,25.60000,25.40000,
9,CHA,9900.058,38941.383,2,1,MSM_Rate_05C,4.19991,1.14564,4.54384,4.84215,0.34473,4.81170,24.70000,25.50000,25.40000,
9,CHA,9960.006,39001.331,2,1,MSM_Rate_05C,4.20002,1.09651,4.56251,4.84215,0.42313,4.60526,24.70000,25.50000,25.30000,
9,CHA,10020.019,39061.344,2,1,MSM_Rate_05C,4.20002,1.04811,4.58042,4.84215,0.49833,4.40207,24.70000,25.50000,25.30000,
