

Measurement ID,6316
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1259
Program,166 - MSM_Rate_05C
Start Time,8/20/2020 11:15:10 AM
End Time,8/21/2020 4:21:44 AM
Test section,TS006009
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
9,CHA,6960.076,35974.951,2,1,MSM_Rate_05C,3.98817,1.66963,3.22834,4.81459,-4.94068,6.65878,25.70000,
9,CHA,6965.448,35980.323,2,1,MSM_Rate_05C,3.98872,1.66999,3.23084,4.81459,-4.93072,6.65952,25.70000,
9,CHA,7019.984,36034.859,2,1,MSM_Rate_05C,3.99340,1.66999,3.25614,4.81459,-4.82974,6.66876,25.70000,
9,CHA,7080.013,36094.888,2,1,MSM_Rate_05C,3.99852,1.66999,3.28400,4.81459,-4.71844,6.67749,25.70000,
9,CHA,7082.571,36097.446,2,1,MSM_Rate_05C,3.99874,1.66999,3.28509,4.81459,-4.71407,6.67786,25.70000,
9,CHA,7140.056,36154.931,2,1,MSM_Rate_05C,4.00363,1.66999,3.31182,4.81459,-4.60713,6.68604,25.70000,
9,CHA,7197.002,36211.877,2,1,MSM_Rate_05C,4.00875,1.66999,3.33825,4.81459,-4.50121,6.69296,25.70000,
9,CHA,7200.041,36214.916,2,1,MSM_Rate_05C,4.00897,1.66999,3.33967,4.81459,-4.49555,6.69477,25.70000,
9,CHA,7260.026,36274.901,2,1,MSM_Rate_05C,4.01431,1.66999,3.36749,4.81459,-4.38392,6.70243,25.70000,
9,CHA,7308.523,36323.398,2,1,MSM_Rate_05C,4.01876,1.66999,3.38994,4.81459,-4.29375,6.71131,25.70000,
9,CHA,7320.004,36334.879,2,1,MSM_Rate_05C,4.01976,1.66999,3.39521,4.81459,-4.27257,6.71298,25.70000,
9,CHA,7380.025,36394.900,2,1,MSM_Rate_05C,4.02533,1.66963,3.42315,4.81459,-4.16019,6.72227,25.70000,
9,CHA,7416.703,36431.578,2,1,MSM_Rate_05C,4.02878,1.66999,3.44007,4.81459,-4.09206,6.72803,25.70000,
9,CHA,7440.017,36454.892,2,1,MSM_Rate_05C,4.03100,1.66963,3.45095,4.81459,-4.04821,6.73029,25.70000,
9,CHA,7500.050,36514.925,2,1,MSM_Rate_05C,4.03679,1.66963,3.47873,4.81459,-3.93614,6.73995,25.70000,
9,CHA,7519.796,36534.671,2,1,MSM_Rate_05C,4.03879,1.66963,3.48794,4.81459,-3.89897,6.74311,25.70000,
9,CHA,7560.132,36575.007,2,1,MSM_Rate_05C,4.04268,1.66963,3.50660,4.81459,-3.82355,6.74980,25.70000,
9,CHA,7619.064,36633.939,2,1,MSM_Rate_05C,4.04880,1.66963,3.53400,4.81459,-3.71270,6.76129,25.70000,
9,CHA,7620.103,36634.978,2,1,MSM_Rate_05C,4.04880,1.66963,3.53444,4.81459,-3.71091,6.76001,25.70000,
9,CHA,7680.016,36694.891,2,1,MSM_Rate_05C,4.05514,1.66999,3.56228,4.81459,-3.59813,6.77060,25.70000,
9,CHA,7713.779,36728.654,2,1,MSM_Rate_05C,4.05882,1.66963,3.57794,4.81459,-3.53457,6.77655,25.70000,
9,CHA,7740.089,36754.964,2,1,MSM_Rate_05C,4.06160,1.66999,3.59007,4.81459,-3.48536,6.78284,25.70000,
9,CHA,7800.058,36814.933,2,1,MSM_Rate_05C,4.06816,1.66963,3.61794,4.81459,-3.37205,6.79233,25.70000,
9,CHA,7805.801,36820.676,2,1,MSM_Rate_05C,4.06883,1.66999,3.62062,4.81459,-3.36115,6.79473,25.70000,
9,CHA,7860.027,36874.902,2,1,MSM_Rate_05C,4.07484,1.66999,3.64577,4.81459,-3.25874,6.80348,25.70000,
9,CHA,7895.249,36910.124,2,1,MSM_Rate_05C,4.07884,1.66999,3.66209,4.81459,-3.19223,6.80998,25.70000,
9,CHA,7920.013,36934.888,2,1,MSM_Rate_05C,4.08162,1.66963,3.67362,4.81459,-3.14517,6.81481,25.70000,
9,CHA,7979.974,36994.849,2,1,MSM_Rate_05C,4.08852,1.66999,3.70143,4.81459,-3.03155,6.82633,25.70000,
9,CHA,7982.265,36997.140,2,1,MSM_Rate_05C,4.08885,1.66999,3.70247,4.81459,-3.02732,6.82836,25.70000,
9,CHA,8040.001,37054.876,2,1,MSM_Rate_05C,4.09553,1.66999,3.72921,4.81459,-2.91789,6.83951,25.70000,
9,CHA,8068.288,37083.163,2,1,MSM_Rate_05C,4.09887,1.66999,3.74236,4.81459,-2.86400,6.84508,25.70000,
9,CHA,8100.043,37114.918,2,1,MSM_Rate_05C,4.10254,1.66963,3.75705,4.81459,-2.80377,6.84973,25.70000,
9,CHA,8153.598,37168.473,2,1,MSM_Rate_05C,4.10888,1.66963,3.78187,4.81459,-2.70187,6.86032,25.70000,
9,CHA,8160.038,37174.913,2,1,MSM_Rate_05C,4.10966,1.66999,3.78493,4.81459,-2.68931,6.86310,25.70000,
9,CHA,8220.055,37234.930,2,1,MSM_Rate_05C,4.11667,1.66999,3.81269,4.81459,-2.57510,6.87481,25.70000,
9,CHA,8239.248,37254.123,2,1,MSM_Rate_05C,4.11889,1.66963,3.82160,4.81459,-2.53844,6.87704,25.70000,
9,CHA,8280.029,37294.904,2,1,MSM_Rate_05C,4.12357,1.66963,3.84053,4.81459,-2.46043,6.88484,25.70000,
9,CHA,8325.805,37340.680,2,1,MSM_Rate_05C,4.12891,1.66963,3.86175,4.81459,-2.37284,6.89376,25.70000,
9,CHA,8339.997,37354.872,2,1,MSM_Rate_05C,4.13046,1.66999,3.86842,4.81459,-2.34529,6.89636,25.70000,
9,CHA,8400.078,37414.953,2,1,MSM_Rate_05C,4.13725,1.66963,3.89620,4.81459,-2.23048,6.90769,25.70000,
9,CHA,8414.708,37429.583,2,1,MSM_Rate_05C,4.13892,1.66999,3.90305,4.81459,-2.20213,6.91029,25.70000,
9,CHA,8460.000,37474.875,2,1,MSM_Rate_05C,4.14381,1.66963,3.92409,4.81459,-2.11500,6.92014,25.70000,
9,CHA,8507.348,37522.223,2,1,MSM_Rate_05C,4.14893,1.66963,3.94595,4.81459,-2.02435,6.92719,25.70000,
9,CHA,8520.053,37534.928,2,1,MSM_Rate_05C,4.15016,1.66963,3.95192,4.81459,-1.99956,6.92924,25.70000,
9,CHA,8580.074,37594.949,2,1,MSM_Rate_05C,4.15628,1.66963,3.97976,4.81459,-1.88396,6.93945,25.80000,
9,CHA,8606.762,37621.637,2,1,MSM_Rate_05C,4.15895,1.66963,3.99212,4.81459,-1.83254,6.94373,25.80000,
9,CHA,8640.037,37654.912,2,1,MSM_Rate_05C,4.16206,1.66963,4.00754,4.81459,-1.76840,6.94911,25.80000,
9,CHA,8700.111,37714.986,2,1,MSM_Rate_05C,4.16751,1.66963,4.03538,4.81459,-1.65244,6.95821,25.80000,
9,CHA,8715.970,37730.845,2,1,MSM_Rate_05C,4.16896,1.66999,4.04277,4.81459,-1.62166,6.96213,25.80000,
9,CHA,8760.029,37774.904,2,1,MSM_Rate_05C,4.17252,1.66963,4.06320,4.81459,-1.53646,6.96657,25.80000,
9,CHA,8819.978,37834.853,2,1,MSM_Rate_05C,4.17719,1.66963,4.09102,4.81459,-1.42031,6.97437,25.80000,
9,CHA,8843.914,37858.789,2,1,MSM_Rate_05C,4.17897,1.66999,4.10216,4.81459,-1.37376,6.97716,25.80000,
9,CHA,8880.173,37895.048,2,1,MSM_Rate_05C,4.18142,1.66963,4.11888,4.81459,-1.30386,6.98143,25.80000,
9,CHA,8940.060,37954.935,2,1,MSM_Rate_05C,4.18531,1.66963,4.14670,4.81459,-1.18749,6.98794,25.80000,
9,CHA,8999.830,38014.705,2,1,MSM_Rate_05C,4.18898,1.66963,4.17442,4.81459,-1.07143,6.99406,25.80000,
9,CHA,9000.020,38014.895,2,1,MSM_Rate_05C,4.18887,1.66963,4.17454,4.81459,-1.07091,6.99388,25.80000,
9,CHA,9059.986,38074.861,2,1,MSM_Rate_05C,4.19232,1.66963,4.20238,4.81459,-0.95424,7.00115,25.80000,
9,CHA,9120.074,38134.949,2,1,MSM_Rate_05C,4.19566,1.66963,4.23018,4.81459,-0.83766,7.00521,25.80000,
9,CHA,9180.054,38194.929,2,1,MSM_Rate_05C,4.19877,1.66999,4.25803,4.81459,-0.72076,7.01192,25.80000,
9,CHA,9183.561,38198.436,2,1,MSM_Rate_05C,4.19900,1.66963,4.25961,4.81459,-0.71413,7.01078,25.80000,
9,CHA,9240.001,38254.876,2,1,MSM_Rate_05C,4.19989,1.61848,4.28557,4.81459,-0.60508,6.79895,25.90000,
9,CHA,9300.020,38314.895,2,1,MSM_Rate_05C,4.20000,1.56085,4.31205,4.81459,-0.49387,6.55555,25.90000,
9,CHA,9360.011,38374.886,2,1,MSM_Rate_05C,4.19989,1.51041,4.33766,4.81459,-0.38632,6.34508,25.90000,
9,CHA,9420.051,38434.926,2,1,MSM_Rate_05C,4.20000,1.46250,4.36243,4.81459,-0.28228,6.14235,25.90000,
9,CHA,9479.986,38494.861,2,1,MSM_Rate_05C,4.20000,1.41568,4.38633,4.81459,-0.18192,5.94584,25.90000,
9,CHA,9540.087,38554.962,2,1,MSM_Rate_05C,4.20000,1.36921,4.40959,4.81459,-0.08422,5.75067,25.80000,
9,CHA,9600.070,38614.945,2,1,MSM_Rate_05C,4.20000,1.32238,4.43205,4.81459,0.01013,5.55384,25.80000,
9,CHA,9660.061,38674.936,2,1,MSM_Rate_05C,4.19989,1.27555,4.45368,4.81459,0.10097,5.35882,25.80000,
9,CHA,9720.070,38734.945,2,1,MSM_Rate_05C,4.19989,1.22908,4.47457,4.81459,0.18870,5.16213,25.80000,
9,CHA,9780.019,38794.894,2,1,MSM_Rate_05C,4.19989,1.18225,4.49465,4.81459,0.27303,4.96545,25.70000,
9,CHA,9840.060,38854.935,2,1,MSM_Rate_05C,4.20000,1.13470,4.51395,4.81459,0.35410,4.76562,25.70000,
9,CHA,9900.140,38915.015,2,1,MSM_Rate_05C,4.20000,1.08787,4.53244,4.81459,0.43176,4.56906,25.70000,
9,CHA,9960.091,38974.966,2,1,MSM_Rate_05C,4.19989,1.03996,4.55017,4.81459,0.50620,4.36773,25.60000,
9,CHA,10019.997,39034.872,2,1,MSM_Rate_05C,4.19989,0.99313,4.56713,4.81459,0.57743,4.17105,25.60000,
9,CHA,10080.080,39094.955,2,1,MSM_Rate_05C,4.20000,0.94595,4.58329,4.81459,0.64533,3.97297,25.50000,
9,CHA,10140.108,39154.983,2,1,MSM_Rate_05C,4.20000,0.89912,4.59866,4.81459,0.70985,3.77619,25.50000,
9,CHA,10200.002,39214.877,2,1,MSM_Rate_05C,4.19989,0.85301,4.61326,4.81459,0.77117,3.58263,25.50000,
9,CHA,10260.044,39274.919,2,1,MSM_Rate_05C,4.19989,0.80690,4.62710,4.81459,0.82929,3.39049,25.40000,
9,CHA,10320.023,39334.898,2,1,MSM_Rate_05C,4.20000,0.76295,4.64017,4.81459,0.88421,3.20431,25.40000,
9,CHA,10380.066,39394.941,2,1,MSM_Rate_05C,4.20000,0.71936,4.65252,4.81459,0.93606,3.01982,25.40000,
9,CHA,10440.059,39454.934,2,1,MSM_Rate_05C,4.20000,0.67686,4.66413,4.81459,0.98482,2.84281,25.30000,
9,CHA,10500.006,39514.881,2,1,MSM_Rate_05C,4.20000,0.63579,4.67507,4.81459,1.03077,2.67033,25.30000,
9,CHA,10560.079,39574.954,2,1,MSM_Rate_05C,4.20000,0.59725,4.68535,4.81459,1.07396,2.50693,25.30000,
9,CHA,10620.019,39634.894,2,1,MSM_Rate_05C,4.19989,0.55835,4.69496,4.81459,1.11434,2.34499,25.20000,
9,CHA,10680.027,39694.902,2,1,MSM_Rate_05C,4.19989,0.52268,4.70398,4.81459,1.15220,2.19672,25.20000,
9,CHA,10740.048,39754.923,2,1,MSM_Rate_05C,4.20000,0.48810,4.71240,4.81459,1.18755,2.05003,25.20000,
9,CHA,10800.030,39814.905,2,1,MSM_Rate_05C,4.20000,0.45532,4.72026,4.81459,1.22056,1.91235,25.10000,
9,CHA,10860.003,39874.878,2,1,MSM_Rate_05C,4.20000,0.42434,4.72759,4.81459,1.25134,1.78224,25.10000,
9,CHA,10920.054,39934.929,2,1,MSM_Rate_05C,4.19989,0.39516,4.73440,4.81459,1.27996,1.65965,25.00000,
9,CHA,10980.039,39994.914,2,1,MSM_Rate_05C,4.20000,0.36779,4.74076,4.81459,1.30668,1.54471,25.00000,
9,CHA,11039.992,40054.867,2,1,MSM_Rate_05C,4.20000,0.34221,4.74667,4.81459,1.33149,1.43729,25.00000,
9,CHA,11100.031,40114.906,2,1,MSM_Rate_05C,4.20000,0.31844,4.75218,4.81459,1.35463,1.33743,24.90000,
9,CHA,11160.015,40174.890,2,1,MSM_Rate_05C,4.20000,0.29574,4.75730,4.81459,1.37614,1.24212,24.90000,
9,CHA,11220.014,40234.889,2,1,MSM_Rate_05C,4.20000,0.27593,4.76206,4.81459,1.39613,1.16039,24.90000,
9,CHA,11280.122,40294.997,2,1,MSM_Rate_05C,4.19989,0.25612,4.76649,4.81459,1.41474,1.07567,24.90000,
9,CHA,11302.075,40316.950,2,1,MSM_Rate_05C,4.19989,0.24999,4.76804,4.81459,1.42126,1.04844,24.90000,
10,PAU,0.000,40316.983,2,1,MSM_Rate_05C,4.20000,0.00000,4.76805,4.76804,1.42131,0.00000,24.90000,
10,PAU,60.089,40377.072,2,1,MSM_Rate_05C,4.18620,0.00000,4.76805,4.76804,1.42131,0.00000,24.80000,
10,PAU,120.034,40437.017,2,1,MSM_Rate_05C,4.18353,0.00000,4.76805,4.76804,1.42131,0.00000,24.80000,
10,PAU,180.149,40497.132,2,1,MSM_Rate_05C,4.18164,0.00000,4.76805,4.76804,1.42131,0.00000,24.80000,
10,PAU,240.104,40557.087,2,1,MSM_Rate_05C,4.18008,0.00000,4.76805,4.76804,1.42131,0.00000,24.80000,
10,PAU,300.038,40617.021,2,1,MSM_Rate_05C,4.17875,0.00000,4.76805,4.76804,1.42131,0.00000,24.80000,
10,PAU,360.012,40676.995,2,1,MSM_Rate_05C,4.17775,0.00000,4.76805,4.76804,1.42131,0.00000,24.70000,
10,PAU,420.042,40737.025,2,1,MSM_Rate_05C,4.17686,0.00000,4.76805,4.76804,1.42131,0.00000,24.70000,
10,PAU,480.140,40797.123,2,1,MSM_Rate_05C,4.17608,0.00000,4.76805,4.76804,1.42131,0.00000,24.70000,
10,PAU,540.051,40857.034,2,1,MSM_Rate_05C,4.17541,0.00000,4.76805,4.76804,1.42131,0.00000,24.70000,
10,PAU,600.063,40917.046,2,1,MSM_Rate_05C,4.17474,0.00000,4.76805,4.76804,1.42131,0.00000,24.70000,
10,PAU,659.999,40976.982,2,1,MSM_Rate_05C,4.17419,0.00000,4.76805,4.76804,1.42131,0.00000,24.70000,
10,PAU,720.042,41037.025,2,1,MSM_Rate_05C,4.17363,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,780.007,41096.990,2,1,MSM_Rate_05C,4.17319,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,840.021,41157.004,2,1,MSM_Rate_05C,4.17274,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,900.064,41217.047,2,1,MSM_Rate_05C,4.17230,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,960.073,41277.056,2,1,MSM_Rate_05C,4.17196,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,1020.063,41337.046,2,1,MSM_Rate_05C,4.17163,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,1080.037,41397.020,2,1,MSM_Rate_05C,4.17118,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,1140.050,41457.033,2,1,MSM_Rate_05C,4.17096,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,1200.020,41517.003,2,1,MSM_Rate_05C,4.17074,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,1260.048,41577.031,2,1,MSM_Rate_05C,4.17040,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,1320.116,41637.099,2,1,MSM_Rate_05C,4.17018,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,1380.060,41697.043,2,1,MSM_Rate_05C,4.16996,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,1440.088,41757.071,2,1,MSM_Rate_05C,4.16974,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,1500.069,41817.052,2,1,MSM_Rate_05C,4.16951,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,1560.140,41877.123,2,1,MSM_Rate_05C,4.16929,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,1620.060,41937.043,2,1,MSM_Rate_05C,4.16907,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,1680.101,41997.084,2,1,MSM_Rate_05C,4.16896,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,1740.029,42057.012,2,1,MSM_Rate_05C,4.16874,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,1800.071,42117.054,2,1,MSM_Rate_05C,4.16862,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,1860.019,42177.002,2,1,MSM_Rate_05C,4.16840,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,1920.155,42237.138,2,1,MSM_Rate_05C,4.16829,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,1980.050,42297.033,2,1,MSM_Rate_05C,4.16807,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,2040.043,42357.026,2,1,MSM_Rate_05C,4.16796,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,2100.056,42417.039,2,1,MSM_Rate_05C,4.16785,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,2160.138,42477.121,2,1,MSM_Rate_05C,4.16773,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,2220.031,42537.014,2,1,MSM_Rate_05C,4.16762,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,2280.042,42597.025,2,1,MSM_Rate_05C,4.16740,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,2340.044,42657.027,2,1,MSM_Rate_05C,4.16729,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,2400.021,42717.004,2,1,MSM_Rate_05C,4.16718,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,2460.049,42777.032,2,1,MSM_Rate_05C,4.16718,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,2520.035,42837.018,2,1,MSM_Rate_05C,4.16696,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,2580.007,42896.990,2,1,MSM_Rate_05C,4.16696,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,2640.016,42956.999,2,1,MSM_Rate_05C,4.16684,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,2700.029,43017.012,2,1,MSM_Rate_05C,4.16673,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,2760.053,43077.036,2,1,MSM_Rate_05C,4.16651,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,2820.029,43137.012,2,1,MSM_Rate_05C,4.16651,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,2880.061,43197.044,2,1,MSM_Rate_05C,4.16640,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,2940.082,43257.065,2,1,MSM_Rate_05C,4.16629,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,3000.023,43317.006,2,1,MSM_Rate_05C,4.16629,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,3060.003,43376.986,2,1,MSM_Rate_05C,4.16618,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,3120.025,43437.008,2,1,MSM_Rate_05C,4.16607,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,3180.004,43496.987,2,1,MSM_Rate_05C,4.16595,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,3239.991,43556.974,2,1,MSM_Rate_05C,4.16595,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,3300.045,43617.028,2,1,MSM_Rate_05C,4.16584,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,3360.047,43677.030,2,1,MSM_Rate_05C,4.16573,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,3420.001,43736.984,2,1,MSM_Rate_05C,4.16573,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,3480.142,43797.125,2,1,MSM_Rate_05C,4.16562,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,3540.154,43857.137,2,1,MSM_Rate_05C,4.16562,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,3600.076,43917.059,2,1,MSM_Rate_05C,4.16551,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,3660.036,43977.019,2,1,MSM_Rate_05C,4.16540,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,3720.086,44037.069,2,1,MSM_Rate_05C,4.16540,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,3780.021,44097.004,2,1,MSM_Rate_05C,4.16529,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,3840.026,44157.009,2,1,MSM_Rate_05C,4.16529,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,3900.164,44217.147,2,1,MSM_Rate_05C,4.16518,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,3960.139,44277.122,2,1,MSM_Rate_05C,4.16518,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,4020.023,44337.006,2,1,MSM_Rate_05C,4.16506,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,4080.124,44397.107,2,1,MSM_Rate_05C,4.16506,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,4140.065,44457.048,2,1,MSM_Rate_05C,4.16495,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,4200.039,44517.022,2,1,MSM_Rate_05C,4.16495,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,4260.044,44577.027,2,1,MSM_Rate_05C,4.16484,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,4320.019,44637.002,2,1,MSM_Rate_05C,4.16484,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,4380.090,44697.073,2,1,MSM_Rate_05C,4.16473,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,4439.994,44756.977,2,1,MSM_Rate_05C,4.16473,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,4500.012,44816.995,2,1,MSM_Rate_05C,4.16462,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,4560.180,44877.163,2,1,MSM_Rate_05C,4.16462,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,4620.010,44936.993,2,1,MSM_Rate_05C,4.16451,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,4680.022,44997.005,2,1,MSM_Rate_05C,4.16451,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,4740.018,45057.001,2,1,MSM_Rate_05C,4.16451,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,4799.965,45116.948,2,1,MSM_Rate_05C,4.16440,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,4860.027,45177.010,2,1,MSM_Rate_05C,4.16440,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,4920.038,45237.021,2,1,MSM_Rate_05C,4.16429,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,4980.065,45297.048,2,1,MSM_Rate_05C,4.16429,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,5040.001,45356.984,2,1,MSM_Rate_05C,4.16417,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,5100.010,45416.993,2,1,MSM_Rate_05C,4.16417,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,5160.063,45477.046,2,1,MSM_Rate_05C,4.16417,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,5220.028,45537.011,2,1,MSM_Rate_05C,4.16406,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,5280.022,45597.005,2,1,MSM_Rate_05C,4.16406,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,5340.047,45657.030,2,1,MSM_Rate_05C,4.16406,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,5399.991,45716.974,2,1,MSM_Rate_05C,4.16406,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,5460.114,45777.097,2,1,MSM_Rate_05C,4.16395,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,5520.023,45837.006,2,1,MSM_Rate_05C,4.16395,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,5580.023,45897.006,2,1,MSM_Rate_05C,4.16395,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,5640.096,45957.079,2,1,MSM_Rate_05C,4.16384,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,5700.094,46017.077,2,1,MSM_Rate_05C,4.16384,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,5760.005,46076.988,2,1,MSM_Rate_05C,4.16384,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,5820.062,46137.045,2,1,MSM_Rate_05C,4.16373,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,5880.035,46197.018,2,1,MSM_Rate_05C,4.16373,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,5939.996,46256.979,2,1,MSM_Rate_05C,4.16373,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,6000.053,46317.036,2,1,MSM_Rate_05C,4.16362,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,6060.058,46377.041,2,1,MSM_Rate_05C,4.16362,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,6120.016,46436.999,2,1,MSM_Rate_05C,4.16351,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,6180.075,46497.058,2,1,MSM_Rate_05C,4.16362,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,6240.062,46557.045,2,1,MSM_Rate_05C,4.16351,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,6300.038,46617.021,2,1,MSM_Rate_05C,4.16351,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,6360.100,46677.083,2,1,MSM_Rate_05C,4.16340,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,6420.147,46737.130,2,1,MSM_Rate_05C,4.16340,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
10,PAU,6480.060,46797.043,2,1,MSM_Rate_05C,4.16340,0.00000,4.76805,4.76804,1.42131,0.00000,24.60000,
